Timestamp,Close,Return,Signal,Position,Turnover,Costs,StrategyReturn,Equity
2018-09-12,1.1596084833145142,1.1616684766790897e-05,-1,-1,0.0,0.0,-1.1616684766790897e-05,9940.685363839073
2018-09-13,1.1629259586334229,0.002860858097059049,-1,-1,0.0,0.0,-0.002860858097059049,9912.246473625617
2018-09-14,1.169180393218994,0.005378188128950745,-1,-1,0.0,0.0,-0.005378188128950745,9858.936547309931
2018-09-17,1.1628988981246948,-0.005372562806159276,1,-1,0.0,0.0,0.005372562806159276,9911.904303112293
2018-09-18,1.1669156551361084,0.0034540896185308867,1,1,2.0,0.0003,0.0031540896185308868,9943.167337574612
2018-09-19,1.167992353439331,0.0009226873411831704,1,1,0.0,0.0,0.0009226873411831704,9952.341772208258
2018-09-20,1.167460560798645,-0.0004553048991460251,1,1,0.0,0.0,-0.0004553048991460251,9947.810422241397
2018-09-21,1.1775927543640137,0.008678831564500333,1,1,0.0,0.0,0.008678831564500333,10034.14579333161
2018-09-24,1.1751019954681396,-0.002115127565657682,1,1,0.0,0.0,-0.002115127565657682,10012.922294966307
2018-09-25,1.175295352935791,0.0001645452636427347,1,1,0.0,0.0,0.0001645452636427347,10014.569873905166
2018-09-26,1.1763184070587158,0.0008704655560571872,1,1,0.0,0.0,0.0008704655560571872,10023.28721203913
2018-09-27,1.1748534440994265,-0.0012453796102301906,1,1,0.0,0.0,-0.0012453796102301906,10010.804414517776
2018-09-28,1.1637378931045532,-0.009461223483405501,1,1,0.0,0.0,-0.009461223483405501,9916.08995670336
2018-10-01,1.1605371236801147,-0.0027504212446839427,1,1,0.0,0.0,-0.0027504212446839427,9888.816532222247
2018-10-02,1.157755732536316,-0.0023966412508881207,1,1,0.0,0.0,-0.0023966412508881207,9865.116586598659
2018-10-03,1.1551746129989624,-0.0022294163309379833,1,1,0.0,0.0,-0.0022294163309379833,9843.123134573887
2018-10-04,1.147631287574768,-0.0065300304727187175,1,1,0.0,0.0,-0.0065300304727187175,9778.847240558398
2018-10-05,1.1518083810806274,0.0036397522018474238,1,1,0.0,0.0,0.0036397522018474238,9814.43982133375
2018-10-08,1.1522595882415771,0.00039173804285597136,1,1,0.0,0.0,0.00039173804285597136,9818.284510781086
2018-10-09,1.1494120359420776,-0.002471276723194915,1,1,0.0,0.0,-0.002471276723194915,9794.020812807888
2018-10-10,1.1506949663162231,0.0011161622934408033,1,1,0.0,0.0,0.0011161622934408033,9804.95252954032
2018-10-11,1.1533360481262207,0.002295205842824277,1,1,0.0,0.0,0.002295205842824277,9827.456913874736
2018-10-12,1.1590440273284912,0.004949103265734278,1,1,0.0,0.0,0.004949103265734278,9876.094012981055
2018-10-15,1.1551345586776731,-0.0033730113426572172,1,1,0.0,0.0,-0.0033730113426572172,9842.78183585412
2018-10-16,1.1583458185195925,0.002779987680046059,1,1,0.0,0.0,0.002779987680046059,9870.144648095176
2018-10-17,1.1575279235839844,-0.0007060887366550084,1,1,0.0,0.0,-0.0007060887366550084,9863.17545013
2018-10-18,1.1500862836837769,-0.006428907457512012,1,1,0.0,0.0,-0.006428907457512012,9799.76600792391
2018-10-19,1.1460003852844238,-0.0035526885741700154,1,1,0.0,0.0,-0.0035526885741700154,9764.950491198018
2018-10-22,1.1509466171264648,0.004316082180734426,-1,1,0.0,0.0,0.004316082180734426,9807.096820008832
2018-10-23,1.1467890739440918,-0.0036122815085490867,-1,-1,2.0,0.0003,0.0033122815085490868,9839.580685458299
2018-10-24,1.147315263748169,0.00045883747589914314,-1,-1,0.0,0.0,-0.00045883747589914314,9835.065917092677
2018-10-25,1.139925837516785,-0.006440624007078455,-1,-1,0.0,0.0,0.006440624007078455,9898.409878749504
2018-10-26,1.1377859115600586,-0.001877250156367971,-1,-1,0.0,0.0,0.001877250156367971,9916.99167024218
2018-10-29,1.1398738622665403,0.0018350998067984126,-1,-1,0.0,0.0,-0.0018350998067984126,9898.793000744097
2018-10-30,1.137617588043213,-0.0019794069309045925,-1,-1,0.0,0.0,0.0019794069309045925,9918.386740217358
2018-10-31,1.1346358060836792,-0.0026210758262471545,-1,-1,0.0,0.0,0.0026210758262471545,9944.383583937512
2018-11-01,1.1316697597503662,-0.002614095481043077,-1,-1,0.0,0.0,0.002614095481043077,9970.379152126041
2018-11-02,1.140328884124756,0.007651635381950905,-1,-1,0.0,0.0,-0.007651635381950905,9894.089446234168
2018-11-05,1.1397570371627808,-0.0005014754689952605,-1,-1,0.0,0.0,0.0005014754689952605,9899.051089379498
2018-11-06,1.141291856765747,0.001346619983840558,-1,-1,0.0,0.0,-0.001346619983840558,9885.72082936148
2018-11-07,1.1438506841659546,0.002242044736443516,-1,-1,0.0,0.0,-0.002242044736443516,9863.556601010061
2018-11-08,1.1434059143066406,-0.00038883559320357364,-1,-1,0.0,0.0,0.00038883559320357364,9867.39190289211
2018-11-09,1.1368415355682373,-0.005741074675465474,-1,-1,0.0,0.0,0.005741074675465474,9924.041336658696
2018-11-12,1.132502794265747,-0.003816487317488404,-1,-1,0.0,0.0,0.003816487317488404,9961.916314558286
2018-11-13,1.123342990875244,-0.008088106657998861,-1,-1,0.0,0.0,0.008088106657998861,10042.48935622849
2018-11-14,1.1311193704605105,0.006922533588078705,-1,-1,0.0,0.0,-0.006922533588078705,9972.969886352075
2018-11-15,1.131183385848999,5.659472391705833e-05,-1,-1,0.0,0.0,-5.659472391705833e-05,9972.405468874724
2018-11-16,1.1324899196624756,0.001155015031003126,-1,-1,0.0,0.0,-0.001155015031003126,9960.887190662916
2018-11-19,1.141396164894104,0.00786430419997286,-1,-1,0.0,0.0,-0.00786430419997286,9882.55174369393
2018-11-20,1.1455016136169434,0.0035968657063256693,-1,-1,0.0,0.0,-0.0035968657063256693,9847.005532236048
2018-11-21,1.1372424364089966,-0.007210096528688648,-1,-1,0.0,0.0,0.007210096528688648,9918.003392642
2018-11-22,1.1388354301452637,0.001400751225303587,-1,-1,0.0,0.0,-0.001400751225303587,9904.110737237193
2018-11-23,1.1403158903121948,0.001299977264267449,-1,-1,0.0,0.0,-0.001299977264267449,9891.235618455998
2018-11-26,1.133735418319702,-0.00577074479834816,-1,-1,0.0,0.0,0.00577074479834816,9948.315414950439
2018-11-27,1.1333370208740234,-0.0003514024870714394,-1,-1,0.0,0.0,0.0003514024870714394,9951.811277729423
2018-11-28,1.1298797130584717,-0.0030505557939733974,-1,-1,0.0,0.0,0.0030505557939733974,9982.169833283233
2018-11-29,1.1368545293807983,0.0061730609388910285,-1,-1,0.0,0.0,-0.0061730609388910285,9920.549290600015
2018-11-30,1.1392766237258911,0.0021305226680250478,-1,-1,0.0,0.0,-0.0021305226680250478,9899.413335457131
2018-12-03,1.1342240571975708,-0.004434890019770932,-1,-1,0.0,0.0,0.004434890019770932,9943.316144860139
2018-12-04,1.135486125946045,0.001112715552509469,-1,-1,0.0,0.0,-0.001112715552509469,9932.252062342233
2018-12-05,1.1342884302139282,-0.001054786760268711,-1,-1,0.0,0.0,0.001054786760268711,9942.728470317245
2018-12-06,1.13490629196167,0.0005447130829194791,-1,-1,0.0,0.0,-0.0005447130829194791,9937.312536039546
2018-12-07,1.1374752521514893,0.0022635879349817145,-1,-1,0.0,0.0,-0.0022635879349817145,9914.818555276825
2018-12-10,1.1400948762893677,0.002303016380289069,-1,-1,0.0,0.0,-0.002303016380289069,9891.98456573643
2018-12-11,1.1356538534164429,-0.003895309912609113,-1,-1,0.0,0.0,0.003895309912609113,9930.516911270719
2018-12-12,1.1323105096817017,-0.0029439813237839285,-1,-1,0.0,0.0,0.0029439813237839285,9959.75216759302
2018-12-13,1.1373459100723269,0.004447013736577077,-1,-1,0.0,0.0,-0.004447013736577077,9915.46101289083
2018-12-14,1.1363636255264282,-0.0008636638486141379,-1,-1,0.0,0.0,0.0008636638486141379,9924.024638110008
2018-12-17,1.1305949687957764,-0.005076417971386138,-1,-1,0.0,0.0,0.005076417971386138,9974.40313513139
2018-12-18,1.1349835395812988,0.003881647191652293,-1,-1,0.0,0.0,-0.003881647191652293,9935.686021213498
2018-12-19,1.137539982795715,0.002252405541810276,-1,-1,0.0,0.0,-0.002252405541810276,9913.306826957629
2018-12-20,1.138952136039734,0.0012414097661415102,-1,-1,0.0,0.0,-0.0012414097661415102,9901.000351047887
2018-12-21,1.1456853151321411,0.005911731388308361,-1,-1,0.0,0.0,-0.005911731388308361,9842.468296496945
2018-12-24,1.1372811794281006,-0.007335466024604886,-1,-1,0.0,0.0,0.007335466024604886,9914.667388284151
2018-12-25,1.140393853187561,0.002736942996828473,-1,-1,0.0,0.0,-0.002736942996828473,9887.531508809903
2018-12-26,1.1415525674819946,0.001016065012271694,-1,-1,0.0,0.0,-0.001016065012271694,9877.485133986067
2018-12-27,1.1361312866210938,-0.004749041800903631,-1,-1,0.0,0.0,0.004749041800903631,9924.39372377517
2018-12-28,1.143105387687683,0.006138464056676618,-1,-1,0.0,0.0,-0.006138464056676618,9863.473189617469
2018-12-31,1.1439945697784424,0.0007778653659904489,1,-1,0.0,0.0,-0.0007778653659904489,9855.80073543489
2019-01-01,1.1493064165115356,0.004643244708864236,1,1,2.0,0.0003,0.004343244708864236,9898.606889830688
2019-01-02,1.14617121219635,-0.002727909868198375,1,1,0.0,0.0,-0.002727909868198375,9871.604382414504
2019-01-03,1.1318106651306152,-0.012529146529702495,1,1,0.0,0.0,-0.012529146529702495,9747.921604623978
2019-01-04,1.1391078233718872,0.0064473312242818714,1,1,0.0,0.0,0.0064473312242818714,9810.769683957322
2019-01-07,1.1410444974899292,0.0017001675155818852,1,1,0.0,0.0,0.0017001675155818852,9827.449635876841
2019-01-08,1.1479737758636477,0.006072750351946432,1,1,0.0,0.0,0.006072750351946432,9887.129284111848
2019-01-09,1.1456066370010376,-0.0020620147536289934,1,1,0.0,0.0,-0.0020620147536289934,9866.741877656972
2019-01-10,1.1554949283599854,0.008631489238603907,1,1,0.0,0.0,0.008631489238603907,9951.906553994051
2019-01-11,1.151012897491455,-0.003878884068224897,1,1,0.0,0.0,-0.003878884068224897,9913.3042622133
2019-01-14,1.146013617515564,-0.004343374419858104,1,1,0.0,0.0,-0.004343374419858104,9870.247070064534
2019-01-15,1.1472889184951782,0.0011128148567545182,1,1,0.0,0.0,0.0011128148567545182,9881.230827643938
2019-01-16,1.1416828632354736,-0.004886350046035215,1,1,0.0,0.0,-0.004886350046035215,9832.947674934396
2019-01-17,1.1398088932037354,-0.0016414103181224826,1,1,0.0,0.0,-0.0016414103181224826,9816.8077731632
2019-01-18,1.13926362991333,-0.0004783813266034942,1,1,0.0,0.0,-0.0004783813266034942,9812.111595637663
2019-01-21,1.1365574598312378,-0.002375367747233459,1,1,0.0,0.0,-0.002375367747233459,9788.80422222113
2019-01-22,1.136932134628296,0.0003296575934785828,1,1,0.0,0.0,0.0003296575934785828,9792.03117586406
2019-01-23,1.1364023685455322,-0.00046596104255325344,1,1,0.0,0.0,-0.00046596104255325344,9787.46847080864
2019-01-24,1.1388224363327026,0.002129587067182692,1,1,0.0,0.0,0.002129587067182692,9808.311737084532
2019-01-25,1.1313496828079224,-0.006561824992528664,1,1,0.0,0.0,-0.006561824992528664,9743.95131199362
2019-01-28,1.1413049697875977,0.008799478296548369,1,1,0.0,0.0,0.008799478296548369,9829.693000086132
2019-01-29,1.143000841140747,0.0014859055187195214,1,1,0.0,0.0,0.0014859055187195214,9844.298995162279
2019-01-30,1.1435366868972778,0.0004688060911626213,1,1,0.0,0.0,0.0004688060911626213,9848.914062494436
2019-01-31,1.1487650871276855,0.0045721316074203155,1,1,0.0,0.0,0.0045721316074203155,9893.944593778333
2019-02-01,1.1449507474899292,-0.0033203826269594394,1,1,0.0,0.0,-0.0033203826269594394,9861.092912037053
2019-02-04,1.1455278396606443,0.0005040323105427458,1,1,0.0,0.0,0.0005040323105427458,9866.063221481983
2019-02-05,1.1436283588409424,-0.0016581708047048727,1,1,0.0,0.0,-0.0016581708047048727,9849.703603490749
2019-02-06,1.140992522239685,-0.0023048017136692023,1,1,0.0,0.0,-0.0023048017136692023,9827.00198974629
2019-02-07,1.1365960836410522,-0.0038531703871318435,1,1,0.0,0.0,-0.0038531703871318435,9789.136876685114
2019-02-08,1.1338768005371094,-0.002392479741115894,1,1,0.0,0.0,-0.002392479741115894,9765.716565024635
2019-02-11,1.1324259042739868,-0.001279588983948976,-1,1,0.0,0.0,-0.001279588983948976,9753.220461687662
2019-02-12,1.1279042959213257,-0.003992851395924202,-1,-1,2.0,0.0003,0.003692851395924202,9789.237655484361
2019-02-13,1.1334655284881592,0.004930589046378886,-1,-1,0.0,0.0,-0.004930589046378886,9740.97094752783
2019-02-14,1.12649405002594,-0.006150587103886607,-1,-1,0.0,0.0,0.006150587103886607,9800.88363781703
2019-02-15,1.1295350790023804,0.0026995517431898097,-1,-1,0.0,0.0,-0.0026995517431898097,9774.425645307761
2019-02-18,1.1298030614852903,0.00023725025268506172,-1,-1,0.0,0.0,-0.00023725025268506172,9772.106660353562
2019-02-19,1.131196141242981,0.0012330288394326594,-1,-1,0.0,0.0,-0.0012330288394326594,9760.057371019333
2019-02-20,1.1343011856079102,0.0027449212844001813,-1,-1,0.0,0.0,-0.0027449212844001813,9733.266781804654
2019-02-21,1.1346358060836792,0.0002950014334945905,-1,-1,0.0,0.0,-0.0002950014334945905,9730.395454151438
2019-02-22,1.1343011856079102,-0.0002949144333140863,-1,-1,0.0,0.0,0.0002949144333140863,9733.265088212722
2019-02-25,1.1342240571975708,-6.799641163912629e-05,-1,-1,0.0,0.0,6.799641163912629e-05,9733.926915312251
2019-02-26,1.1367511749267578,0.0022280586566212346,-1,-1,0.0,0.0,-0.0022280586566212346,9712.23915518567
2019-02-27,1.139315485954285,0.0022558243915535847,-1,-1,0.0,0.0,-0.0022558243915535847,9690.330049202803
2019-02-28,1.1380189657211304,-0.0011379817523226032,-1,-1,0.0,0.0,0.0011379817523226032,9701.357467972777
2019-03-01,1.1373459100723269,-0.0005914274446006118,-1,-1,0.0,0.0,0.0005914274446006118,9707.095117029217
2019-03-04,1.1375917196273804,0.00021612558930095283,-1,-1,0.0,0.0,-0.00021612558930095283,9704.997165376648
2019-03-05,1.133735418319702,-0.0033898816606555693,-1,-1,0.0,0.0,0.0033898816606555693,9737.895957284272
2019-03-06,1.1307101249694824,-0.0026684297776489174,-1,-1,0.0,0.0,0.0026684297776489174,9763.880848828338
2019-03-07,1.1314009428024292,0.0006109592703660294,-1,-1,0.0,0.0,-0.0006109592703660294,9757.915515308996
2019-03-08,1.1198333501815796,-0.010224132032449207,-1,-1,0.0,0.0,0.010224132032449207,9857.681731899
2019-03-11,1.1232421398162842,0.0030440151064905496,-1,-1,0.0,0.0,-0.0030440151064905496,9827.674799792123
2019-03-12,1.1259232759475708,0.0023869618457559305,-1,-1,0.0,0.0,-0.0023869618457559305,9804.216515012522
2019-03-13,1.1287446022033691,0.0025057890853388276,-1,-1,0.0,0.0,-0.0025057890853388276,9779.649216278905
2019-03-14,1.133105993270874,0.003863930829871798,-1,-1,0.0,0.0,-0.003863930829871798,9741.861328166795
2019-03-15,1.1308379173278809,-0.002001644997434049,-1,-1,0.0,0.0,0.002001644997434049,9761.361076160016
2019-03-18,1.1319772005081177,0.0010074681462122204,-1,-1,0.0,0.0,-0.0010074681462122204,9751.526815812109
2019-03-19,1.133619785308838,0.0014510758697108272,-1,-1,0.0,0.0,-0.0014510758697108272,9737.376610556845
2019-03-20,1.135486125946045,0.0016463550313727815,-1,-1,0.0,0.0,-0.0016463550313727815,9721.345431581683
2019-03-21,1.1427918672561646,0.006434020762722037,-1,-1,0.0,0.0,-0.006434020762722037,9658.798093233292
2019-03-22,1.1375011205673218,-0.004629667781540836,-1,-1,0.0,0.0,0.004629667781540836,9703.515119573942
2019-03-25,1.129586100578308,-0.006958252476328197,-1,-1,0.0,0.0,0.006958252476328197,9771.034627683806
2019-03-26,1.131580114364624,0.0017652605545475097,-1,-1,0.0,0.0,-0.0017652605545475097,9753.786205678438
2019-03-27,1.127484679222107,-0.0036192180213564518,-1,-1,0.0,0.0,0.0036192180213564518,9789.087284490488
2019-03-28,1.1251758337020874,-0.0020477843846290478,-1,-1,0.0,0.0,0.0020477843846290478,9809.133224571438
2019-03-29,1.1230024099349976,-0.0019316303301136761,-1,-1,0.0,0.0,0.0019316303301136761,9828.080843820147
2019-04-01,1.1223849058151243,-0.0005498689178315974,-1,-1,0.0,0.0,0.0005498689178315974,9833.4849999981
2019-04-02,1.1205737590789795,-0.0016136592061788413,-1,-1,0.0,0.0,0.0016136592061788413,9849.352893597168
2019-04-03,1.1203854084014893,-0.0001680841407932787,-1,-1,0.0,0.0,0.0001680841407932787,9851.00841361566
2019-04-04,1.1246949434280396,0.003846475502299551,-1,-1,0.0,0.0,-0.003846475502299551,9813.11675107974
2019-04-05,1.1225864887237549,-0.0018746903030062434,-1,-1,0.0,0.0,0.0018746903030062434,9831.513305895258
2019-04-08,1.121956706047058,-0.0005610103836299896,-1,-1,0.0,0.0,0.0005610103836299896,9837.028886946662
2019-04-09,1.1256444454193115,0.0032868820627189876,-1,-1,0.0,0.0,-0.0032868820627189876,9804.695733147708
2019-04-10,1.126697063446045,0.0009351247909736848,-1,-1,0.0,0.0,-0.0009351247909736848,9795.527119099688
2019-04-11,1.127650022506714,0.0008457988323449239,-1,-1,0.0,0.0,-0.0008457988323449239,9787.24207370015
2019-04-12,1.1260753870010376,-0.0013963867106357997,-1,-1,0.0,0.0,0.0013963867106357997,9800.908848465639
2019-04-15,1.1305055618286133,0.003934172506313338,-1,-1,0.0,0.0,-0.003934172506313338,9762.350382337123
2019-04-16,1.1304928064346311,-1.1282911303478471e-05,-1,-1,0.0,0.0,1.1282911303478471e-05,9762.4605300706
2019-04-17,1.128502607345581,-0.0017604703698440582,-1,-1,0.0,0.0,0.0017604703698440582,9779.64705257056
2019-04-18,1.129713773727417,0.0010732508493576098,-1,-1,0.0,0.0,-0.0010732508493576098,9769.15103806497
2019-04-19,1.1235954761505127,-0.00541579444208895,-1,-1,0.0,0.0,0.00541579444208895,9822.05875196085
2019-04-22,1.1244546175003052,0.0007646358213686533,-1,-1,0.0,0.0,-0.0007646358213686533,9814.548453999514
2019-04-23,1.1258978843688965,0.0012835261166872503,-1,-1,0.0,0.0,-0.0012835261166872503,9801.951224735314
2019-04-24,1.122435212135315,-0.0030754762768938626,-1,-1,0.0,0.0,0.0030754762768938626,9832.096893194257
2019-04-25,1.1153494119644165,-0.006312881219592614,-1,-1,0.0,0.0,0.006312881219592614,9894.16575302052
2019-04-26,1.113684892654419,-0.0014923747591043535,-1,-1,0.0,0.0,0.0014923747591043535,9908.931556252724
2019-04-29,1.1150261163711548,0.0012043116734206105,-1,-1,0.0,0.0,-0.0012043116734206105,9896.998114308402
2019-04-30,1.1185182332992554,0.003131870076250376,-1,-1,0.0,0.0,-0.003131870076250376,9866.002002069494
2019-05-01,1.121604323387146,0.0027590878682304254,-1,-1,0.0,0.0,-0.0027590878682304254,9838.780835637646
2019-05-02,1.1200841665267944,-0.0013553414770735017,-1,-1,0.0,0.0,0.0013553414770735017,9852.115743388022
2019-05-03,1.1173559427261353,-0.002435731065745683,-1,-1,0.0,0.0,0.002435731065745683,9876.112847767516
2019-05-06,1.1185808181762695,0.001096226728920291,-1,-1,0.0,0.0,-0.001096226728920291,9865.28638888596
2019-05-07,1.1201846599578855,0.0014338184202289384,-1,-1,0.0,0.0,-0.0014338184202289384,9851.141359540741
2019-05-08,1.1191065311431885,-0.0009624563281714904,-1,-1,0.0,0.0,0.0009624563281714904,9860.622652881944
2019-05-09,1.1198333501815796,0.0006494636731757542,-1,-1,0.0,0.0,-0.0006494636731757542,9854.218536674003
2019-05-10,1.1222084760665894,0.0021209636993082537,-1,-1,0.0,0.0,-0.0021209636993082537,9833.318096872668
2019-05-13,1.1236460208892822,0.00128099622605915,-1,-1,0.0,0.0,-0.00128099622605915,9820.721653500934
2019-05-14,1.1232547760009766,-0.0003481922963568529,-1,-1,0.0,0.0,0.0003481922963568529,9824.141153125349
2019-05-15,1.1204482316970823,-0.0024985821238937556,-1,-1,0.0,0.0,0.0024985821238937556,9848.687576593156
2019-05-16,1.1207244396209717,0.0002465155605368974,-1,-1,0.0,0.0,-0.0002465155605368974,9846.259721854658
2019-05-17,1.1173559427261353,-0.003005642400352837,-1,-1,0.0,0.0,0.003005642400352837,9875.85405755955
2019-05-20,1.1165324449539185,-0.0007370057657791751,-1,-1,0.0,0.0,0.0007370057657791751,9883.132618941967
2019-05-21,1.1168566942214966,0.0002904073849743227,-1,-1,0.0,0.0,-0.0002904073849743227,9880.262484242745
2019-05-23,1.1155484914779663,-0.001171325515886501,-1,-1,0.0,0.0,0.001171325515886501,9891.835487794195
2019-05-24,1.1184556484222412,0.0026060336834154985,-1,-1,0.0,0.0,-0.0026060336834154985,9866.057031322198
2019-05-27,1.1209630966186523,0.0022418843339460093,-1,-1,0.0,0.0,-0.0022418843339460093,9843.93847262586
2019-05-28,1.11938214302063,-0.001410352939174464,-1,-1,0.0,0.0,0.001410352939174464,9857.821900183779
2019-05-29,1.1170687675476074,-0.00206665390139249,-1,-1,0.0,0.0,0.00206665390139249,9878.194606273026
2019-05-30,1.1137346029281616,-0.002984744284602603,-1,-1,0.0,0.0,0.002984744284602603,9907.67849116629
2019-05-31,1.1131147146224976,-0.0005565852978207664,-1,-1,0.0,0.0,0.0005565852978207664,9913.19295935001
2019-06-03,1.1174057722091677,0.0038550003250341636,-1,-1,0.0,0.0,-0.0038550003250341636,9874.97759726959
2019-06-04,1.124631643295288,0.006466649149157844,-1,-1,0.0,0.0,-0.006466649149157844,9811.119581792254
2019-06-05,1.1254037618637085,0.0006865524129822109,-1,-1,0.0,0.0,-0.0006865524129822109,9804.383733969318
2019-06-06,1.1229015588760376,-0.0022233824627768684,-1,-1,0.0,0.0,0.0022233824627768684,9826.18262882176
2019-06-07,1.127650022506714,0.004228744357100522,-1,-1,0.0,0.0,-0.004228744357100522,9784.630214478291
2019-06-10,1.1320157051086426,0.003871487176689614,-1,-1,0.0,0.0,-0.003871487176689614,9746.749144074289
2019-06-11,1.1318106651306152,-0.00018112820970772603,-1,-1,0.0,0.0,0.00018112820970772603,9748.514555297224
2019-06-12,1.1329518556594849,0.0010082874848489354,-1,-1,0.0,0.0,-0.0010082874848489354,9738.68525007525
2019-06-13,1.1295605897903442,-0.0029933009529046206,-1,-1,0.0,0.0,0.0029933009529046206,9767.83606591434
2019-06-14,1.128044366836548,-0.0013423121942290894,-1,-1,0.0,0.0,0.0013423121942290894,9780.947551376847
2019-06-17,1.1217050552368164,-0.005619736054805591,-1,-1,0.0,0.0,0.005619736054805591,9835.913894981482
2019-06-18,1.1224603652954102,0.0006733588790275302,1,-1,0.0,0.0,-0.0006733588790275302,9829.290795026947
2019-06-19,1.1198208332061768,-0.0023515592807045183,1,1,2.0,0.0003,-0.002651559280704518,9803.22784779665
2019-06-20,1.1238480806350708,0.0035963319394261006,1,1,0.0,0.0,0.0035963319394261006,9838.483509215153
2019-06-21,1.1295605897903442,0.005082990533778808,1,1,0.0,0.0,0.005082990533778808,9888.492427759233
2019-06-24,1.1384724378585815,0.007889659172591434,1,1,0.0,0.0,0.007889659172591434,9966.509262745005
2019-06-25,1.140029788017273,0.0013679296106814398,1,1,0.0,0.0,0.0013679296106814398,9980.142745880645
2019-06-26,1.1369967460632324,-0.002660493599308089,1,1,0.0,0.0,-0.002660493599308089,9953.590639985048
2019-06-27,1.1374752521514893,0.00042085088626131473,1,1,0.0,0.0,0.00042085088626131473,9957.779617427368
2019-06-28,1.1372941732406616,-0.0001591937147512601,1,1,0.0,0.0,-0.0001591937147512601,9956.194401499395
2019-07-01,1.1364928483963013,-0.0007045888946014545,1,1,0.0,0.0,-0.0007045888946014545,9949.179377491606
2019-07-02,1.1287446022033691,-0.006817681434481249,1,1,0.0,0.0,-0.006817681434481249,9881.349041961357
2019-07-03,1.1293054819107056,0.0004969057714576675,1,1,0.0,0.0,0.0004969057714576675,9886.259141330096
2019-07-04,1.128795504570007,-0.0004515849332774602,1,1,0.0,0.0,-0.0004515849332774602,9881.794655655394
2019-07-05,1.128579020500183,-0.00019178324944379987,1,1,0.0,0.0,-0.00019178324944379987,9879.899492965997
2019-07-08,1.1227376461029053,-0.005175866546490382,1,1,0.0,0.0,-0.005175866546490382,9828.762451697667
2019-07-09,1.121604323387146,-0.0010094279101561243,1,1,0.0,0.0,-0.0010094279101561243,9818.841024556628
2019-07-10,1.120824933052063,-0.0006948888470127423,1,1,0.0,0.0,-0.0006948888470127423,9812.018021438073
2019-07-11,1.125885248184204,0.004514813137107554,1,1,0.0,0.0,0.004514813137107554,9856.317449302796
2019-07-12,1.1252391338348389,-0.0005738722932974172,1,1,0.0,0.0,-0.0005738722932974172,9850.661181804699
2019-07-15,1.1272051334381104,0.0017471838155604935,1,1,0.0,0.0,0.0017471838155604935,9867.872097594118
2019-07-16,1.126176834106445,-0.0009122557209518822,1,1,0.0,0.0,-0.0009122557209518822,9858.870074819466
2019-07-17,1.121227145195007,-0.004395125846612946,1,1,0.0,0.0,-0.004395125846612946,9815.53910013523
2019-07-18,1.12296462059021,0.0015496194528010765,1,1,0.0,0.0,0.0015496194528010765,9830.749450464527
2019-07-19,1.1261515617370603,0.002837971106494308,1,1,0.0,0.0,0.002837971106494308,9858.64883336013
2019-07-22,1.1218308210372925,-0.003836731081829914,1,1,0.0,0.0,-0.003836731081829914,9820.823848956332
2019-07-23,1.1206114292144775,-0.0010869658775174429,1,1,0.0,0.0,-0.0010869658775174429,9810.148948543407
2019-07-24,1.11512553691864,-0.004895445604800819,1,1,0.0,0.0,-0.004895445604800819,9762.12389799082
2019-07-25,1.1142433881759644,-0.0007910757250821909,1,1,0.0,0.0,-0.0007910757250821909,9754.401318749873
2019-07-26,1.1146159172058103,0.0003343336238734729,-1,1,0.0,0.0,0.0003343336238734729,9757.662543091488
2019-07-29,1.1132138967514038,-0.0012578507383254056,-1,-1,2.0,0.0003,0.0009578507383254057,9767.008927362718
2019-07-30,1.1143054962158203,0.0009805837562772979,-1,-1,0.0,0.0,-0.0009805837562772979,9757.43155706113
2019-07-31,1.1157974004745483,0.001338864668436468,-1,-1,0.0,0.0,-0.001338864668436468,9744.367676694694
2019-08-01,1.107174515724182,-0.007728002186328076,-1,-1,0.0,0.0,0.007728002186328076,9819.672171404576
2019-08-02,1.1078859567642212,0.0006425735328399185,-1,-1,0.0,0.0,-0.0006425735328399185,9813.362309966067
2019-08-05,1.1108025312423706,0.002632558396775675,-1,-1,0.0,0.0,-0.002632558396775675,9787.528060616363
2019-08-06,1.1243788003921509,0.012222036561796434,-1,-1,0.0,0.0,-0.012222036561796434,9667.904534809903
2019-08-07,1.1206992864608765,-0.0032724860429519387,-1,-1,0.0,0.0,0.0032724860429519387,9699.54261746466
2019-08-08,1.12043559551239,-0.00023529143961464882,-1,-1,0.0,0.0,0.00023529143961464882,9701.824836810727
2019-08-09,1.1187183856964111,-0.0015326269737026,-1,-1,0.0,0.0,0.0015326269737026,9716.69411524976
2019-08-12,1.1208499670028689,0.001905377916114892,-1,-1,0.0,0.0,-0.001905377916114892,9698.18014086492
2019-08-13,1.1218308210372925,0.000875098419323983,-1,-1,0.0,0.0,-0.000875098419323983,9689.693278753331
2019-08-14,1.1177055835723877,-0.0036772366987478655,-1,-1,0.0,0.0,0.0036772366987478655,9725.324574477572
2019-08-15,1.1143302917480469,-0.003019839816450376,-1,-1,0.0,0.0,0.003019839816450376,9754.693496855481
2019-08-16,1.1113580465316772,-0.002667292846995184,-1,-1,0.0,0.0,0.002667292846995184,9780.712121044277
2019-08-19,1.109385371208191,-0.0017750133088455522,-1,-1,0.0,0.0,0.0017750133088455522,9798.073015229114
