Timestamp,Close,Return,Signal,Position,Turnover,Costs,StrategyReturn,Equity
2017-04-10,1.0582010746002195,-0.005883617110320705,1,1,0.0,0.0,-0.005883617110320705,8409.644675075564
2017-04-11,1.0597598552703855,0.0014730477104787365,1,1,0.0,0.0,0.0014730477104787365,8422.032482910123
2017-04-12,1.0611318349838257,0.001294613781242182,1,1,0.0,0.0,0.001294613781242182,8432.935762228568
2017-04-13,1.0670650005340576,0.0055913557153077775,1,1,0.0,0.0,0.0055913557153077775,8480.087305799529
2017-04-14,1.0616387128829956,-0.005085245648902559,1,1,0.0,0.0,-0.005085245648902559,8436.963978725398
2017-04-17,1.0610530376434326,-0.0005516709521382612,1,1,0.0,0.0,-0.0005516709521382612,8432.309550774098
2017-04-18,1.0644525289535522,0.0032038844332133998,1,1,0.0,0.0,0.0032038844332133998,8459.32569607986
2017-04-19,1.0728693008422852,0.007907136917610913,1,1,0.0,0.0,0.007907136917610913,8526.214742589427
2017-04-20,1.0715012550354004,-0.0012751281128192682,1,1,0.0,0.0,-0.0012751281128192682,8515.342726475217
2017-04-21,1.0714898109436035,-1.0680427804499182e-05,1,1,0.0,0.0,-1.0680427804499182e-05,8515.251778971997
2017-04-24,1.087393879890442,0.014842949307033004,1,1,0.0,0.0,0.014842949307033004,8641.643229463902
2017-04-25,1.0864840745925903,-0.000836684217813688,1,1,0.0,0.0,-0.000836684217813688,8634.412902957833
2017-04-26,1.0928245782852173,0.005835799935681951,1,1,0.0,0.0,0.005835799935681951,8684.801609221566
2017-04-27,1.090893268585205,-0.0017672641505214193,1,1,0.0,0.0,-0.0017672641505214193,8669.453270683198
2017-04-28,1.0864251852035522,-0.004095802504536117,1,1,0.0,0.0,-0.004095802504536117,8633.944902264175
2017-05-01,1.0907504558563232,0.0039811951266213175,1,1,0.0,0.0,0.0039811951266213175,8668.318321632585
2017-05-02,1.090893268585205,0.0001309307074914834,1,1,0.0,0.0,0.0001309307074914834,8669.453270683198
2017-05-03,1.0935654640197754,0.0024495480094361977,1,1,0.0,0.0,0.0024495480094361977,8690.6895126853
2017-05-04,1.0888975858688354,-0.004268494483888996,1,1,0.0,0.0,-0.004268494483888996,8653.593352439211
2017-05-05,1.098152995109558,0.008499797741160053,1,1,0.0,0.0,0.008499797741160053,8727.14714566919
2017-05-08,1.0965152978897097,-0.001491319722426332,1,1,0.0,0.0,-0.001491319722426332,8714.132179010337
2017-05-09,1.0927767753601074,-0.00340945770368839,1,1,0.0,0.0,-0.00340945770368839,8684.421713921653
2017-05-10,1.0886842012405396,-0.003745114475203981,1,1,0.0,0.0,-0.003745114475203981,8651.897560452067
2017-05-11,1.087074637413025,-0.0014784487785168832,1,1,0.0,0.0,-0.0014784487785168832,8639.106173071965
2017-05-12,1.086495876312256,-0.0005324023584489801,1,1,0.0,0.0,-0.0005324023584489801,8634.506692570529
2017-05-15,1.0927289724349976,0.0057368796869230465,1,1,0.0,0.0,0.0057368796869230465,8684.041818621738
2017-05-16,1.0981770753860474,0.004985776975336753,1,1,0.0,0.0,0.004985776975336753,8727.338514373883
2017-05-17,1.1093976497650146,0.010217454571270101,1,1,0.0,0.0,0.010217454571270101,8816.509699172595
2017-05-18,1.115635633468628,0.005622856425677947,1,1,0.0,0.0,0.005622856425677947,8866.08366738664
2017-05-19,1.1113580465316772,-0.003834215050707246,1,1,0.0,0.0,-0.003834215050707246,8832.089195948316
2017-05-22,1.120485782623291,0.008213137179417185,1,1,0.0,0.0,0.008213137179417185,8904.628356095487
2017-05-23,1.123885989189148,0.0030345825164299622,1,1,0.0,0.0,0.0030345825164299622,8931.650185620201
2017-05-24,1.11793053150177,-0.005298987392550969,1,1,0.0,0.0,-0.005298987392550969,8884.321483891923
2017-05-25,1.123090744018555,0.004615861514984276,1,1,0.0,0.0,0.004615861514984276,8925.330281516168
2017-05-26,1.121076226234436,-0.0017937266377164862,1,1,0.0,0.0,-0.0017937266377164862,8909.320678839795
2017-05-29,1.1176055669784546,-0.003095828075526108,1,1,0.0,0.0,-0.003095828075526108,8881.738953748378
2017-05-30,1.1129041910171509,-0.004206650450045868,1,1,0.0,0.0,-0.004206650450045868,8844.3765825814
2017-05-31,1.117168664932251,0.0038318428032897422,1,1,0.0,0.0,0.0038318428032897422,8878.26684333895
2017-06-01,1.124353528022766,0.006431314550834344,1,1,0.0,0.0,0.006431314550834344,8935.365770074706
2017-06-02,1.1215791702270508,-0.0024675137548543224,1,1,0.0,0.0,-0.0024675137548543224,8913.317632132392
2017-06-05,1.128082513809204,0.005798381206417069,1,1,0.0,0.0,0.005798381206417069,8965.000445577374
2017-06-06,1.1256824731826782,-0.0021275399601946576,1,1,0.0,0.0,-0.0021275399601946576,8945.927048886246
2017-06-07,1.1271415948867798,0.0012962107333662765,1,1,0.0,0.0,0.0012962107333662765,8957.522855546924
2017-06-08,1.125517725944519,-0.0014406964924613685,1,1,0.0,0.0,-0.0014406964924613685,8944.617783787793
2017-06-09,1.118480563163757,-0.006252378455307239,1,1,0.0,0.0,-0.006252378455307239,8888.692648265482
2017-06-12,1.1201971769332886,0.001534773000145595,1,1,0.0,0.0,0.001534773000145595,8902.334773748633
2017-06-13,1.1196202039718628,-0.0005150637524415913,1,1,0.0,0.0,-0.0005150637524415913,8897.749503794574
2017-06-14,1.1208877563476562,0.0011321271010444889,1,1,0.0,0.0,0.0011321271010444889,8907.822887146125
2017-06-15,1.1215791702270508,0.0006168448852073016,1,1,0.0,0.0,0.0006168448852073016,8913.317632132394
2017-06-16,1.1146905422210691,-0.006141900802764666,1,1,0.0,0.0,-0.006141900802764666,8858.572919412303
2017-06-19,1.120824933052063,0.005503223180463035,1,1,0.0,0.0,0.005503223180463035,8907.323623248234
2017-06-20,1.1144545078277588,-0.005683693355176489,1,1,0.0,0.0,-0.005683693355176489,8856.697127158372
2017-06-21,1.1136974096298218,-0.0006793441927142041,1,1,0.0,0.0,-0.0006793441927142041,8850.680381398408
2017-06-22,1.1167196035385132,0.002713658021074039,1,1,0.0,0.0,0.002713658021074039,8874.698101207352
2017-06-23,1.1149640083312988,-0.0015721002852027155,1,1,0.0,0.0,-0.0015721002852027155,8860.746185791357
2017-06-26,1.1198835372924805,0.004412276023639805,1,1,0.0,0.0,0.004412276023639805,8899.842243738482
2017-06-27,1.118355631828308,-0.0013643431779222226,1,1,0.0,0.0,-0.0013643431779222226,8887.699804688653
2017-06-28,1.1339154243469238,0.013913098906810362,1,1,0.0,0.0,0.013913098906810362,9011.355251125326
2017-06-29,1.1382650136947632,0.0038359027970225057,1,1,0.0,0.0,0.0038359027970225057,9045.921933938082
2017-06-30,1.144164800643921,0.005183140022908317,1,1,0.0,0.0,0.005183140022908317,9092.80821395798
2017-07-03,1.1423088312149048,-0.0016221172229486935,1,1,0.0,0.0,-0.0016221172229486935,9078.05861314915
2017-07-04,1.1371389627456665,-0.004525806268817711,1,1,0.0,0.0,-0.004525806268817711,9036.973078569064
2017-07-05,1.1360150575637815,-0.0009883622131557912,1,1,0.0,0.0,-0.0009883622131557912,9028.0412758569
2017-07-06,1.134687423706055,-0.0011686762854832278,1,1,0.0,0.0,-0.0011686762854832278,9017.490418113443
2017-07-07,1.1424784660339355,0.006866245421522255,1,1,0.0,0.0,0.006866245421522255,9079.406720410434
2017-07-10,1.140380859375,-0.0018360141755821013,1,1,0.0,0.0,-0.0018360141755821013,9062.736800965886
2017-07-12,1.1473942995071411,0.006150085802023142,1,1,0.0,0.0,0.006150085802023142,9118.473409892978
2017-07-13,1.1418914794921875,-0.004795927622542107,1,1,0.0,0.0,-0.004795927622542107,9074.741871391057
2017-07-14,1.140393853187561,-0.0013115312019776892,1,1,0.0,0.0,-0.0013115312019776892,9062.840064276836
2017-07-17,1.147539138793945,0.006265629708904541,1,1,0.0,0.0,0.006265629708904541,9119.624464230617
2017-07-18,1.1474337577819824,-9.183217234176588e-05,1,1,0.0,0.0,-9.183217234176588e-05,9118.786989305127
2017-07-19,1.1549744606018066,0.00657179795232854,1,1,0.0,0.0,0.00657179795232854,9178.713814969162
2017-07-20,1.1528440713882446,-0.0018445336119830014,1,1,0.0,0.0,-0.0018445336119830014,9161.783368822678
2017-07-21,1.1628718376159668,0.00869828494294711,1,1,0.0,0.0,0.00869828494294711,9241.475171150252
2017-07-24,1.1681697368621826,0.004555875441164092,1,1,0.0,0.0,0.004555875441164092,9283.578180922623
2017-07-25,1.1638869047164917,-0.003666275551012843,1,1,0.0,0.0,-0.003666275551012843,9249.54202521199
2017-07-26,1.164456129074097,0.0004890718808661099,1,1,0.0,0.0,0.0004890718808661099,9254.06571612741
2017-07-27,1.1728004217147827,0.0071658282629512016,1,1,0.0,0.0,0.0071658282629512016,9320.378761783244
2017-07-28,1.1688660383224487,-0.003354691317881242,1,1,0.0,0.0,-0.003354691317881242,9289.111768071725
2017-07-31,1.1747292280197144,0.005016134873488509,1,1,0.0,0.0,0.005016134873488509,9335.707205555282
2017-08-01,1.182410478591919,0.006538741344806143,1,1,0.0,0.0,0.006538741344806143,9396.75098024325
2017-08-02,1.1811256408691406,-0.0010866257920078004,1,1,0.0,0.0,-0.0010866257920078004,9386.540228267044
2017-08-03,1.1851149797439575,0.0033775736778360876,1,1,0.0,0.0,0.0033775736778360876,9418.243959467987
2017-08-04,1.1884952783584597,0.002852295914133496,1,1,0.0,0.0,0.002852295914133496,9445.107578231891
2017-08-07,1.1778424978256226,-0.0089632501927569,1,1,0.0,0.0,-0.0089632501927569,9360.448715910694
2017-08-08,1.1800941228866575,0.0019116520801309989,1,1,0.0,0.0,0.0019116520801309989,9378.342637169424
2017-08-09,1.1754610538482666,-0.0039260165342217546,1,1,0.0,0.0,-0.0039260165342217546,9341.5231089123
2017-08-10,1.1761523485183716,0.0005881051250842262,1,1,0.0,0.0,0.0005881051250842262,9347.016906528745
2017-08-11,1.177024483680725,0.0007415154707228755,1,1,0.0,0.0,0.0007415154707228755,9353.947864170044
2017-08-14,1.182550311088562,0.004694742959430176,1,1,0.0,0.0,0.004694742959430176,9397.862245048233
2017-08-15,1.1775789260864258,-0.00420395221710268,1,1,0.0,0.0,-0.00420395221710268,9358.354081227137
2017-08-16,1.174122333526611,-0.002935338331250814,1,1,0.0,0.0,-0.002935338331250814,9330.884145775093
2017-08-17,1.1774264574050903,0.002814122331320279,1,1,0.0,0.0,0.002814122331320279,9357.14239522068
2017-08-18,1.171550154685974,-0.004990802340272826,1,1,0.0,0.0,-0.004990802340272826,9310.442747056348
2017-08-21,1.1756268739700315,0.003479765051245698,1,1,0.0,0.0,0.003479765051245698,9342.840900339179
2017-08-22,1.1811953783035278,0.004736625588263266,1,1,0.0,0.0,0.004736625588263266,9387.094439614799
2017-08-23,1.176221489906311,-0.0042108938864631185,1,1,0.0,0.0,-0.0042108938864631185,9347.566381027373
2017-08-24,1.1816558837890625,0.004620213054587374,1,1,0.0,0.0,0.004620213054587374,9390.754129249617
2017-08-25,1.1802195310592651,-0.0012155423160857826,1,1,0.0,0.0,-0.0012155423160857826,9379.339270225557
2017-08-28,1.1951857805252075,0.01268090306259384,1,1,0.0,0.0,0.01268090306259384,9498.277762302467
2017-08-29,1.1963869333267212,0.001004992546837169,1,1,0.0,0.0,0.001004992546837169,9507.82346066137
2017-08-30,1.1970456838607788,0.0005506166238591348,1,1,0.0,0.0,0.0005506166238591348,9513.058626315527
2017-08-31,1.1893434524536133,-0.006434367134864782,1,1,0.0,0.0,-0.006434367134864782,9451.848114538321
2017-09-01,1.191043257713318,0.0014291962983425943,1,1,0.0,0.0,0.0014291962983425943,9465.356660876116
2017-09-04,1.1882835626602173,-0.0023170401538556984,1,1,0.0,0.0,-0.0023170401538556984,9443.4250494223
2017-09-05,1.1893434524536133,0.0008919502269502111,1,1,0.0,0.0,0.0008919502269502111,9451.848114538321
2017-09-06,1.1924067735671997,0.0025756404571504188,1,1,0.0,0.0,0.0025756404571504188,9476.192676936966
2017-09-07,1.1927765607833862,0.00031011834583960507,1,1,0.0,0.0,0.00031011834583960507,9479.131418134795
2017-09-08,1.2029062509536743,0.008492529534312121,1,1,0.0,0.0,0.008492529534312121,9559.63322166293
2017-09-11,1.2017642259597778,-0.0009493881946254223,1,1,0.0,0.0,-0.0009493881946254223,9550.557418737335
2017-09-12,1.1959433555603027,-0.00484360432249209,1,1,0.0,0.0,-0.00484360432249209,9504.29829754173
2017-09-13,1.1974613666534424,0.0012693001604815457,1,1,0.0,0.0,0.0012693001604815457,9516.362104896065
2017-09-14,1.1890605688095093,-0.007015506368619584,1,1,0.0,0.0,-0.007015506368619584,9449.600005943077
2017-09-15,1.1921650171279907,0.002610841196752256,1,1,0.0,0.0,0.002610841196752256,9474.271410931424
2017-09-18,1.193716287612915,0.0013012212761127628,1,1,0.0,0.0,0.0013012212761127628,9486.599534466994
2017-09-19,1.1959290504455566,0.0018536756644800256,1,1,0.0,0.0,0.0018536756644800256,9504.184613162703
2017-09-20,1.199256420135498,0.002782246730022697,1,1,0.0,0.0,0.002782246730022697,9530.627599724206
2017-09-21,1.1872113943099976,-0.010043745126784076,1,1,0.0,0.0,-0.010043745126784076,9434.904405214284
2017-09-22,1.194557547569275,0.0061877381690282895,1,1,0.0,0.0,0.0061877381690282895,9493.28512332356
2017-09-25,1.1927196979522705,-0.0015385191117365249,1,1,0.0,0.0,-0.0015385191117365249,9478.679522728164
2017-09-26,1.185564637184143,-0.00599894575432236,1,1,0.0,0.0,-0.00599894575432236,9421.81743844871
2017-09-27,1.1786059141159058,-0.005869543380414122,1,1,0.0,0.0,-0.005869543380414122,9366.515672271395
2017-09-28,1.1749638319015503,-0.0030901611562736964,1,1,0.0,0.0,-0.0030901611562736964,9337.571629371312
2017-09-29,1.178175449371338,0.0027333756006684418,1,1,0.0,0.0,0.0027333756006684418,9363.094719832528
2017-10-02,1.1807351112365725,0.002172564253142717,1,1,0.0,0.0,0.002172564253142717,9383.436644719626
2017-10-03,1.173378348350525,-0.006230663267346115,1,1,0.0,0.0,-0.006230663267346115,9324.971610695902
2017-10-04,1.17475688457489,0.0011748437546192925,1,1,0.0,0.0,0.0011748437546192925,9335.92699535473
2017-10-05,1.175723671913147,0.0008229680123192917,1,1,0.0,0.0,0.0008229680123192917,9343.610164637255
2017-10-06,1.1712344884872437,-0.0038182300255964474,1,1,0.0,0.0,-0.0038182300255964474,9307.93411175917
2017-10-09,1.1742464303970337,0.002571595986453845,1,1,0.0,0.0,0.002571595986453845,9331.870357763146
2017-10-10,1.1741636991500854,-7.045475703104653e-05,-1,1,0.0,0.0,-7.045475703104653e-05,9331.212883104445
2017-10-11,1.1814883947372437,0.006238223505342644,-1,-1,2.0,0.0003,-0.006538223505342644,9270.203327698777
2017-10-12,1.1865493059158323,0.004283504773412661,-1,-1,0.0,0.0,-0.004283504773412661,9230.494367494071
2017-10-13,1.1831799745559692,-0.0028396050152019736,-1,-1,0.0,0.0,0.0028396050152019736,9256.705325592802
2017-10-16,1.181404709815979,-0.0015004181765808644,-1,-1,0.0,0.0,0.0015004181765808644,9270.594254518575
2017-10-17,1.1794538497924805,-0.0016513054394394766,-1,-1,0.0,0.0,0.0016513054394394766,9285.902837237898
2017-10-18,1.1771907806396484,-0.001918743283792046,-1,-1,0.0,0.0,0.001918743283792046,9303.720100940796
2017-10-19,1.179523468017578,0.001981571225576406,-1,-1,0.0,0.0,-0.001981571225576406,9285.284116897954
2017-10-20,1.184805989265442,0.0044785215310232385,-1,-1,0.0,0.0,-0.0044785215310232385,9243.699772058759
2017-10-23,1.175364375114441,-0.007968911565727876,-1,-1,0.0,0.0,0.007968911565727876,9317.361998082433
2017-10-24,1.1759172677993774,0.00047040109147666875,-1,-1,0.0,0.0,-0.00047040109147666875,9312.979100828852
2017-10-25,1.1759034395217896,-1.1759566737046256e-05,-1,-1,0.0,0.0,1.1759566737046256e-05,9313.08861742811
2017-10-26,1.182075023651123,0.005248376628478324,-1,-1,0.0,0.0,-0.005248376628478324,9264.210020789451
2017-10-27,1.163724422454834,-0.015524057973586802,-1,-1,0.0,0.0,0.015524057973586802,9408.028154231672
2017-10-30,1.160456299781799,-0.0028083304001997877,-1,-1,0.0,0.0,0.0028083304001997877,9434.449005703138
2017-10-31,1.1652703285217283,0.004148392956145219,-1,-1,0.0,0.0,-0.004148392956145219,9395.311203902767
2017-11-01,1.165175199508667,-8.163686205064913e-05,-1,-1,0.0,0.0,8.163686205064913e-05,9396.078207627443
2017-11-02,1.1628718376159668,-0.0019768373834866404,-1,-1,0.0,0.0,0.0019768373834866404,9414.652726286444
2017-11-03,1.1661807298660278,0.0028454487786415683,-1,-1,0.0,0.0,-0.0028454487786415683,9387.863814185097
2017-11-06,1.1614941358566284,-0.004018754460072271,-1,-1,0.0,0.0,0.004018754460072271,9425.591333758905
2017-11-07,1.1612648963928225,-0.00019736601049380464,-1,-1,0.0,0.0,0.00019736601049380464,9427.451625116995
2017-11-08,1.1601063013076782,-0.0009977009455319763,-1,-1,0.0,0.0,0.0009977009455319763,9436.857402517331
2017-11-09,1.15968918800354,-0.0003595474860088599,-1,-1,0.0,0.0,0.0003595474860088599,9440.250400872232
2017-11-10,1.164686679840088,0.004309337267471847,-1,-1,0.0,0.0,-0.004309337267471847,9399.569178005486
2017-11-13,1.166112780570984,0.0012244501079827774,-1,-1,0.0,0.0,-0.0012244501079827774,9388.059874510485
2017-11-14,1.1664936542510986,0.00032661821948987146,-1,-1,0.0,0.0,-0.00032661821948987146,9384.993563109809
2017-11-15,1.1792869567871094,0.01096731430075737,-1,-1,0.0,0.0,-0.01096731430075737,9282.065388992598
2017-11-17,1.177745342254639,-0.0013072429264124885,-1,-1,0.0,0.0,0.0013072429264124885,9294.199303314856
2017-11-20,1.1731857061386108,-0.0038714957745442646,-1,-1,0.0,0.0,0.0038714957745442646,9330.181756645412
2017-11-21,1.174122333526611,0.0007983624272775991,-1,-1,0.0,0.0,-0.0007983624272775991,9322.732890091236
2017-11-22,1.173722743988037,-0.00034033041290837396,-1,-1,0.0,0.0,0.00034033041290837396,9325.905699625155
2017-11-23,1.1814744472503662,0.00660437339400155,-1,-1,0.0,0.0,-0.00660437339400155,9264.313936147582
2017-11-24,1.1853959560394287,0.00331916513149233,-1,-1,0.0,0.0,-0.00331916513149233,9233.564148363523
2017-11-27,1.1926485300064087,0.006118271224082594,-1,-1,0.0,0.0,-0.006118271224082594,9177.07069853887
2017-11-28,1.1904903650283811,-0.0018095565656849333,-1,-1,0.0,0.0,0.0018095565656849333,9193.677127075165
2017-11-29,1.184805989265442,-0.004774818788897739,-1,-1,0.0,0.0,0.004774818788897739,9237.575269360585
2017-11-30,1.18519926071167,0.00033192898229006396,-1,-1,0.0,0.0,-0.00033192898229006396,9234.509050402597
2017-12-01,1.1898245811462402,0.003902567768893972,-1,-1,0.0,0.0,-0.003902567768893972,9198.470753020936
2017-12-04,1.1859863996505735,-0.003225838124784053,-1,-1,0.0,0.0,0.003225838124784053,9228.143530665742
2017-12-05,1.1867746114730835,0.0006646044362248471,1,-1,0.0,0.0,-0.0006646044362248471,9222.010465537143
2017-12-06,1.1832919120788574,-0.0029345920957166705,1,1,2.0,0.0003,-0.0032345920957166704,9192.1810233787
2017-12-07,1.1804285049438477,-0.002419865382143338,1,1,0.0,0.0,-0.002419865382143338,9169.937182733831
2017-12-08,1.1772184371948242,-0.002719408871930007,1,1,0.0,0.0,-0.002719408871930007,9145.000374204064
2017-12-11,1.176996827125549,-0.000188248894405052,1,1,0.0,0.0,-0.000188248894405052,9143.278837994287
2017-12-12,1.1777591705322266,0.0006477021765125546,1,1,0.0,0.0,0.0006477021765125546,9149.200959598116
2017-12-13,1.1742602586746216,-0.002970821153550296,1,1,0.0,0.0,-0.002970821153550296,9122.020319849258
2017-12-14,1.1835860013961792,0.007941802213491833,1,1,0.0,0.0,0.007941802213491833,9194.465601016956
2017-12-15,1.1774957180023191,-0.005145619656430456,1,1,0.0,0.0,-0.005145619656430456,9147.154378089988
2017-12-18,1.1743566989898682,-0.0026658432506034835,1,1,0.0,0.0,-0.0026658432506034835,9122.76949832893
2017-12-19,1.1784253120422363,0.003464546211443098,1,1,0.0,0.0,0.003464546211443098,9154.375754832234
2017-12-20,1.1841325759887695,0.004843127424547955,1,1,0.0,0.0,0.004843127424547955,9198.711563105078
2017-12-21,1.1878176927566528,0.0031120812336458137,1,1,0.0,0.0,0.0031120812336458137,9227.338700734339
2017-12-22,1.185733199119568,-0.0017548935748271655,1,1,0.0,0.0,-0.0017548935748271655,9211.145703335666
2017-12-25,1.1856067180633545,-0.0001066690688154015,1,1,0.0,0.0,-0.0001066690688154015,9210.163159000767
2017-12-26,1.187253713607788,0.0013891584109138044,1,1,0.0,0.0,0.0013891584109138044,9222.957534618983
2017-12-27,1.1857894659042358,-0.0012333064843425001,1,1,0.0,0.0,-0.0012333064843425001,9211.582801286722
2017-12-28,1.1900794506072998,0.0036178299996894037,1,1,0.0,0.0,0.0036178299996894037,9244.90874188984
2017-12-29,1.1941723823547363,0.003439208823703188,1,1,0.0,0.0,0.003439208823703188,9276.703913609279
2018-01-01,1.200494647026062,0.00529426468468408,1,1,0.0,0.0,0.00529426468468408,9325.817239529371
2018-01-02,1.2011579275131226,0.0005525059930118204,1,1,0.0,0.0,0.0005525059930118204,9330.969809443945
2018-01-03,1.2063454389572144,0.004318758861985739,1,1,0.0,0.0,0.004318758861985739,9371.2680179994
2018-01-04,1.2010425329208374,-0.004395843731925475,1,1,0.0,0.0,-0.004395843731925475,9330.073388222285
2018-01-05,1.2068840265274048,0.0048636858782689085,1,1,0.0,0.0,0.0048636858782689085,9375.451934403794
2018-01-08,1.2037460803985596,-0.0026000394900196344,1,1,0.0,0.0,-0.0026000394900196344,9351.075389137564
2018-01-09,1.1970456838607788,-0.0055662873149811,1,1,0.0,0.0,-0.0055662873149811,9299.024616817576
2018-01-10,1.1929330825805664,-0.0034356260046385367,1,1,0.0,0.0,-0.0034356260046385367,9267.076646026264
2018-01-11,1.195614457130432,0.002247715809897022,1,1,0.0,0.0,0.002247715809897022,9287.906400715063
2018-01-12,1.2042099237442017,0.007189162495073509,1,1,0.0,0.0,0.007189162495073509,9354.678669068837
2018-01-15,1.2192296981811523,0.012472721027119826,1,1,0.0,0.0,0.012472721027119826,9471.356966406482
2018-01-16,1.2268433570861816,0.006244646858903913,1,1,0.0,0.0,0.006244646858903913,9530.50224593631
2018-01-17,1.227129340171814,0.00023310480835259106,1,1,0.0,0.0,0.00023310480835259106,9532.723851835852
2018-01-18,1.218397855758667,-0.007115374172313782,1,1,0.0,0.0,-0.007115374172313782,9464.894954748701
2018-01-19,1.2236607074737549,0.004319485371886866,1,1,0.0,0.0,0.004319485371886866,9505.778430052183
2018-01-22,1.2255502939224243,0.0015442078323903985,1,1,0.0,0.0,0.0015442078323903985,9520.457327556836
2018-01-23,1.2256253957748413,6.128010640571446e-05,1,1,0.0,0.0,6.128010640571446e-05,9521.0407421949
2018-01-24,1.2310267686843872,0.004407034097177132,1,1,0.0,0.0,0.004407034097177132,9563.000293386367
2018-01-25,1.239111304283142,0.00656731096708385,1,1,0.0,0.0,0.00656731096708385,9625.80349009135
2018-01-26,1.239234209060669,9.918784301454764e-05,1,1,0.0,0.0,9.918784301454764e-05,9626.758252776814
2018-01-29,1.2428072690963743,0.0028832806660603616,1,1,0.0,0.0,0.0028832806660603616,9654.51489872388
2018-01-30,1.2381141185760498,-0.0037762496543304325,1,1,0.0,0.0,-0.0037762496543304325,9618.057040174848
2018-01-31,1.2409565448760986,0.002295770848100842,1,1,0.0,0.0,0.002295770848100842,9640.137895143052
2018-02-01,1.241865873336792,0.000732764144278919,1,1,0.0,0.0,0.000732764144278919,9647.201842538518
2018-02-02,1.2510008811950684,0.007355873169887062,1,1,0.0,0.0,0.007355873169887062,9718.165435736531
2018-02-05,1.244694471359253,-0.005041091441751022,1,1,0.0,0.0,-0.005041091441751022,9669.17527512892
2018-02-06,1.2367818355560305,-0.006357090824531064,1,1,0.0,0.0,-0.006357090824531064,9607.707449706617
2018-02-07,1.238129496574402,0.0010896513674667485,1,1,0.0,0.0,0.0010896513674667485,9618.17650126741
2018-02-08,1.2268133163452148,-0.009139738824166854,1,1,0.0,0.0,-0.009139738824166854,9530.268880081087
2018-02-09,1.2260762453079224,-0.0006008013016098879,1,1,0.0,0.0,-0.0006008013016098879,9524.543082133241
2018-02-12,1.2252799272537231,-0.0006494849380261902,1,1,0.0,0.0,-0.0006494849380261902,9518.357034859813
2018-02-13,1.2303755283355713,0.004158724034000194,1,1,0.0,0.0,0.004158724034000194,9557.94125502488
2018-02-14,1.235376238822937,0.004064377397143604,1,1,0.0,0.0,0.004064377397143604,9596.78833542503
2018-02-15,1.2467273473739624,0.009188381801677359,1,1,0.0,0.0,0.009188381801677359,9684.967290720799
2018-02-16,1.2503595352172852,0.0029133778536047927,1,1,0.0,0.0,0.0029133778536047927,9713.18325993847
2018-02-19,1.241187572479248,-0.0073354603053779055,1,1,0.0,0.0,-0.0073354603053779055,9641.932589696331
2018-02-20,1.2398641109466553,-0.0010662864839592334,1,1,0.0,0.0,-0.0010662864839592334,9631.651527296692
2018-02-21,1.233532428741455,-0.0051067549655630096,1,1,0.0,0.0,-0.0051067549655630096,9582.465043033097
2018-02-22,1.2281843423843384,-0.004335586347391951,1,1,0.0,0.0,-0.004335586347391951,9540.919438418161
2018-02-23,1.2326656579971311,0.003648732082101702,1,1,0.0,0.0,0.003648732082101702,9575.731697265866
2018-02-26,1.228712558746338,-0.003206951718940809,1,1,0.0,0.0,-0.003206951718940809,9545.022788039203
2018-02-27,1.2315573692321775,0.0023152774549177746,1,1,0.0,0.0,0.0023152774549177746,9567.122164107026
2018-02-28,1.2230321168899536,-0.006922334724479007,1,1,0.0,0.0,-0.006922334724479007,9500.895342137095
2018-03-01,1.2191256284713743,-0.003194101254277104,1,1,0.0,0.0,-0.003194101254277104,9470.548520408018
2018-03-02,1.2270842790603638,0.006528162810397697,1,1,0.0,0.0,0.006528162810397697,9532.373803053013
2018-03-05,1.2315422296524048,0.003632962028863096,1,1,0.0,0.0,0.003632962028863096,9567.004555124435
2018-03-06,1.2336541414260864,0.0017148512838880414,1,1,0.0,0.0,0.0017148512838880414,9583.410545168752
2018-03-07,1.2416653633117676,0.0064938961550604635,1,1,0.0,0.0,0.0064938961550604635,9645.64421806039
2018-03-08,1.2414649724960327,-0.00016138874583759844,1,1,0.0,0.0,-0.00016138874583759844,9644.087519637242
2018-03-09,1.2306632995605469,-0.008700747242001095,1,1,0.0,0.0,-0.008700747242001095,9560.176751749139
2018-03-12,1.2308752536773682,0.00017222754338819257,1,1,0.0,0.0,0.00017222754338819257,9561.82327750545
2018-03-13,1.2339584827423096,0.0025049078334542507,1,1,0.0,0.0,0.0025049078334542507,9585.774763535379
2018-03-14,1.239234209060669,0.004275448803297444,1,1,0.0,0.0,0.004275448803297444,9626.758252776815
2018-03-15,1.2375624179840088,-0.0013490517486015596,1,1,0.0,0.0,-0.0013490517486015596,9613.771257722543
2018-03-16,1.2309207916259766,-0.005366700104590616,1,1,0.0,0.0,-0.005366700104590616,9562.177030508212
2018-03-19,1.228078842163086,-0.002308799625633573,1,1,0.0,0.0,-0.002308799625633573,9540.099879759933
2018-03-20,1.233684539794922,0.004564607286908773,1,1,0.0,0.0,0.004564607286908773,9583.646689188921
2018-03-21,1.2251899242401123,-0.006885565378181635,-1,1,0.0,0.0,-0.006885565378181635,9517.657863349117
2018-03-22,1.234766125679016,0.007816095488087704,-1,-1,2.0,0.0003,-0.008116095488087704,9440.411643307227
2018-03-23,1.2324985265731812,-0.0018364604103370263,-1,-1,0.0,0.0,0.0018364604103370263,9457.748585547444
2018-03-26,1.235437273979187,0.0023843820845586006,-1,-1,0.0,0.0,-0.0023843820845586006,9435.197699259805
